time,tag_id,tag_name,blink_id,AN_1,AN_2,AN_3,AN_4,AN_5,AN_6,last_pos_x,last_pos_y,last_pos_z,aver_pos_x,aver_pos_y,aver_pos_z
183856,1835046,Tag_1,136,5281,5276,,,5272,5259,0.7429219250418675,2.1069037384270213,0,0.3906429425205472,1.864056167357758,0.0
183856,1835046,Tag_1,137,5815,5810,,,5806,5793,0.7429219250418675,2.1069037384270213,0,0.4258708407726792,1.8883409244646845,0.0
183856,1835046,Tag_1,138,6342,6337,,,6333,6320,0.7429219250418675,2.1069037384270213,0,0.4575759491995981,1.9101972058609182,0.0
183857,1835046,Tag_1,139,6869,6863,,,6859,6846,-0.08773322107677929,1.3935949772884035,0,0.40304503217196036,1.8585369830036669,0.0
183857,1835046,Tag_1,140,7403,7398,,,7394,7381,0.7429219250418675,2.1069037384270213,0,0.4370327214589511,1.8833736585460024,0.0
183857,1835046,Tag_1,141,7921,7916,,,7912,7899,0.7429219250418675,2.1069037384270213,0,0.46762164181724275,1.9057266665341044,0.0
183857,1835046,Tag_1,142,8456,8450,,,8447,8434,0.11809261361150479,1.820984520784021,0,0.43266873899666897,1.897252451959096,0.0
183858,1835046,Tag_1,143,8983,8977,,,8974,8960,0.1715352718970903,1.8735334891317201,0,0.4065553922867111,1.8948805556763586,0.0
183858,1835046,Tag_1,145,10044,10039,,,10035,10022,0.7429219250418675,2.1069037384270213,0,0.4401920455622268,1.9160828739514248,0.0
183859,1835046,Tag_1,146,10571,10565,,,10562,10548,0.1715352718970903,1.8735334891317201,0,0.41332636819571317,1.9118279354694545,0.0
183859,1835046,Tag_1,147,11098,11092,,,11088,11075,-0.08773322107677929,1.3935949772884035,0,0.3632204092684639,1.8600046396513494,0.0
183859,1835046,Tag_1,148,11624,11618,,,11615,11601,0.1715352718970903,1.8735334891317201,0,0.34405189553132653,1.8613575245993865,0.0
183900,1835046,Tag_1,149,12167,12161,,,12158,12144,0.1715352718970903,1.8735334891317201,0,0.3268002331679029,1.86257512105262,0.0
183900,1835046,Tag_1,151,13252,13246,,,13243,13229,0.1715352718970903,1.8735334891317201,0,0.3112737370408217,1.8636709578605302,0.0
183901,1835046,Tag_1,152,13811,13805,,,13801,13788,-0.08773322107677929,1.3935949772884035,0,0.2713730412290616,1.8166633598033175,0.0
183901,1835046,Tag_1,153,14345,14340,,,14336,14323,0.7429219250418675,2.1069037384270213,0,0.31852792961034215,1.845687397665688,0.0
183901,1835046,Tag_1,154,14888,14883,,,14879,14865,0.7554468395835847,2.1216763709835806,0,0.36221982060766644,1.8732862949974773,0.0
183901,1835046,Tag_1,155,15447,15441,,,15437,15424,-0.08773322107677929,1.3935949772884035,0,0.31722451643922184,1.8253171632265701,0.0
183902,1835046,Tag_1,156,15989,15984,,,15980,15967,0.7429219250418675,2.1069037384270213,0,0.35979425729948644,1.8534758207466153,0.0
183902,1835046,Tag_1,157,16532,16527,,,16523,16509,0.7554468395835847,2.1216763709835806,0,0.3993595155278963,1.8802958757703119,0.0
183902,1835046,Tag_1,158,17075,17069,,,17065,17052,-0.08773322107677929,1.3935949772884035,0,0.3506502418674287,1.831625785922121,0.0
183903,1835046,Tag_1,159,17617,17612,,,17608,17595,0.7429219250418675,2.1069037384270213,0,0.38987741018487265,1.8591535811726112,0.0
183903,1835046,Tag_1,160,18168,18162,,,18159,18145,0.1715352718970903,1.8735334891317201,0,0.36804319635609445,1.8605915719685222,0.0
183903,1835046,Tag_1,161,18711,18705,,,18701,18688,-0.08773322107677929,1.3935949772884035,0,0.32246555461280707,1.8138919125005104,0.0
183903,1835046,Tag_1,162,19254,19248,,,19244,19231,-0.08773322107677929,1.3935949772884035,0,0.28144567704384843,1.7718622189792999,0.0
183904,1835046,Tag_1,163,19796,19790,,,19787,19774,0.11809261361150479,1.820984520784021,0,0.26511037070061405,1.7767744491597721,0.0
183904,1835046,Tag_1,164,20339,20333,,,20329,20316,-0.08773322107677929,1.3935949772884035,0,0.22982601152287474,1.7384565019726352,0.0
183905,1835046,Tag_1,166,21424,21418,,,21415,21401,0.1715352718970903,1.8735334891317201,0,0.2239969375602963,1.7519642006885439,0.0
183905,1835046,Tag_1,167,21967,21961,,,21957,21944,-0.08773322107677929,1.3935949772884035,0,0.19282392169658874,1.71612727834853,0.0
183905,1835046,Tag_1,168,22509,22503,,,22500,22487,0.11809261361150479,1.820984520784021,0,0.18535079088808035,1.7266130025920792,0.0
183906,1835046,Tag_1,169,23044,23038,,,23034,23021,-0.08773322107677929,1.3935949772884035,0,0.1580423896915944,1.6933112000617117,0.0
183906,1835046,Tag_1,170,23586,23581,,,23577,23564,0.7429219250418675,2.1069037384270213,0,0.2165303432266217,1.7346704538982427,0.0
183906,1835046,Tag_1,171,24128,24123,,,24119,24106,0.7429219250418675,2.1069037384270213,0,0.2691695014081463,1.7718937823511207,0.0
183906,1835046,Tag_1,172,24671,24666,,,24662,24649,0.7429219250418675,2.1069037384270213,0,0.3165447437715184,1.805394777958711,0.0
183907,1835046,Tag_1,173,25214,25208,,,25205,25191,0.1715352718970903,1.8735334891317201,0,0.3020437965840756,1.8122086490760119,0.0
183907,1835046,Tag_1,174,25748,25743,,,25739,25726,0.7429219250418675,2.1069037384270213,0,0.34613160942985477,1.8416781580111128,0.0
183907,1835046,Tag_1,175,26291,26286,,,26282,26268,0.7554468395835847,2.1216763709835806,0,0.38706313244522783,1.8696779793083596,0.0
183908,1835046,Tag_1,176,26834,26828,,,26824,26811,-0.08773322107677929,1.3935949772884035,0,0.3395834970930271,1.822069679106364,0.0
183908,1835046,Tag_1,177,27368,27363,,,27359,27346,0.7429219250418675,2.1069037384270213,0,0.3799173398879111,1.8505530850384297,0.0
183908,1835046,Tag_1,178,27911,27905,,,27902,27888,0.1715352718970903,1.8735334891317201,0,0.35907913308882905,1.8528511254477589,0.0
183909,1835046,Tag_1,179,28454,28448,,,28444,28431,-0.08773322107677929,1.3935949772884035,0,0.3143978976722682,1.8069255106318234,0.0
183909,1835046,Tag_1,180,29004,28998,,,28995,28982,0.11809261361150479,1.820984520784021,0,0.29476736926619185,1.8083314116470433,0.0
183909,1835046,Tag_1,181,29531,29525,,,29521,29508,-0.08773322107677929,1.3935949772884035,0,0.2565173102318947,1.7668577682111792,0.0
183910,1835046,Tag_1,182,30073,30068,,,30064,30051,0.7429219250418675,2.1069037384270213,0,0.30515777171289205,1.8008623652327636,0.0
183910,1835046,Tag_1,183,30624,30618,,,30615,30602,0.11809261361150479,1.820984520784021,0,0.28645125590275333,1.8028745807878894,0.0
183910,1835046,Tag_1,184,31159,31153,,,31150,31136,0.1715352718970903,1.8735334891317201,0,0.27495965750218704,1.8099404716222725,0.0
183911,1835046,Tag_1,186,32220,32214,,,32211,32198,0.11809261361150479,1.820984520784021,0,0.2592729531131188,1.8110448765384475,0.0
183911,1835046,Tag_1,187,32754,32749,,,32745,32732,0.7429219250418675,2.1069037384270213,0,0.30763785030599367,1.8406307627273049,0.0
183911,1835046,Tag_1,188,33281,33275,,,33272,33259,0.11809261361150479,1.820984520784021,0,0.2886833266365448,1.8386661385329766,0.0
183912,1835046,Tag_1,189,33816,33810,,,33807,33793,0.1715352718970903,1.8735334891317201,0,0.27696852116259935,1.842152873592851,0.0
183912,1835046,Tag_1,190,34343,34337,,,34334,34320,0.1715352718970903,1.8735334891317201,0,0.26642519623604843,1.845290935146738,0.0
183912,1835046,Tag_1,191,34869,34864,,,34860,34847,0.7429219250418675,2.1069037384270213,0,0.31407486911663035,1.8714522154747664,0.0
183913,1835046,Tag_1,192,35404,35398,,,35395,35382,0.11809261361150479,1.820984520784021,0,0.2944766435661178,1.8664054460056918,0.0
183913,1835046,Tag_1,193,35931,35925,,,35922,35908,0.1715352718970903,1.8735334891317201,0,0.28218250639921505,1.8671182503182946,0.0
183913,1835046,Tag_1,194,36457,36452,,,36448,36435,0.7429219250418675,2.1069037384270213,0,0.3282564482634803,1.8910967991291674,0.0
183913,1835046,Tag_1,195,36984,36979,,,36975,36962,0.7429219250418675,2.1069037384270213,0,0.3697229959413191,1.912677493058953,0.0
183914,1835046,Tag_1,196,37519,37513,,,37510,37496,0.1715352718970903,1.8735334891317201,0,0.3499042235368962,1.9087630926662298,0.0
183914,1835046,Tag_1,197,38054,38048,,,38044,38031,-0.08773322107677929,1.3935949772884035,0,0.30614047907552866,1.8572462811284471,0.0
183914,1835046,Tag_1,198,38573,38567,,,38563,38550,-0.08773322107677929,1.3935949772884035,0,0.26675310906029787,1.810881150744443,0.0
183915,1835046,Tag_1,199,39107,39102,,,39098,39085,0.7429219250418675,2.1069037384270213,0,0.31436999065845483,1.8404834095127007,0.0
183915,1835046,Tag_1,200,39650,39645,,,39641,39628,0.7429219250418675,2.1069037384270213,0,0.35722518409679616,1.8671254424041328,0.0
183915,1835046,Tag_1,201,40177,40172,,,40168,40155,0.7429219250418675,2.1069037384270213,0,0.39579485819130333,1.8911032720064218,0.0
183916,1835046,Tag_1,202,40704,40699,,,40695,40682,0.7429219250418675,2.1069037384270213,0,0.43050756487635977,1.9126833186484817,0.0
183916,1835046,Tag_1,203,41239,41234,,,41230,41217,0.7429219250418675,2.1069037384270213,0,0.4617490008929106,1.9321053606263359,0.0
183916,1835046,Tag_1,204,41767,41761,,,41757,41744,-0.08773322107677929,1.3935949772884035,0,0.4068007786959416,1.8782543222925427,0.0
